event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
OPEN,2026.02.19 10:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,58,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17996,0.0,0.0,1.18153,0.0,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,0.0,0.0,0,1.18153,1.1767400000000001,0.0,,,open deal
MODIFY,2026.02.19 13:18:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17846,0.0,1.18153,1.17995,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,0.9554140127387049,0.0,0,1.17995,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 13:27:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17834,0.0,1.17985,1.17983,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.031847133757886,0.0,0,1.17983,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 13:29:35,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17822,0.0,1.17973,1.17971,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.108280254776926,0.0,0,1.17971,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 13:31:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17811,0.0,1.17962,1.1796,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.1783439490444734,0.0,0,1.1796,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 13:37:26,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.178,0.0,1.17951,1.17949,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.2484076433120208,0.0,0,1.17949,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 13:37:35,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17789,0.0,1.1794,1.17938,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.3184713375794268,0.0,0,1.17938,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 13:40:13,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17779,0.0,1.17929,1.1792799999999999,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.382165605095482,0.0,0,1.1792799999999999,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:18:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17755,0.0,1.17919,1.17917,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.5350318471335616,0.0,0,1.17917,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:19:02,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17743,0.0,1.17907,1.17905,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.6114649681527429,0.0,0,1.17905,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:19:15,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17732,0.0,1.17895,1.1789399999999999,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.6815286624202903,0.0,0,1.1789399999999999,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:49:23,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17721,0.0,1.17884,1.17883,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.7515923566876963,0.0,0,1.17883,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:49:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17709,0.0,1.17874,1.17871,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.8280254777068776,0.0,0,1.17871,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:51:20,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17698,0.0,1.17861,1.1786,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.898089171974425,0.0,0,1.1786,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:55:13,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,58,58,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17687,0.0,1.1785,1.17849,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.968152866241831,0.0,0,1.17849,1.1767400000000001,0.0,,,trailing
CLOSE,2026.02.19 15:01:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,59,58,59,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.1767400000000001,1.1767400000000001,0.0,0.0,0.0,0.0,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,0.0,19.32,18089,1.17843,1.1767400000000001,2.0509554140126456,tp 1.17674,TP_HIT,close comment starts with tp
OPEN,2026.02.20 12:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,60,60,60,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17661,1.17836,1.17301,1.17661,0.0,0.0,1.17836,0.0,1.17301,175.000000000014,359.99999999998255,8.750000000000702,0.05,19.999999999997797,0.0008914285714286096,2.0571428571425927,0.0,0.0,0,1.17836,1.17301,0.0,,,open deal
CLOSE,2026.02.20 17:01:32,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,61,60,61,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17661,1.17836,1.17301,1.17837,1.17837,0.0,0.0,0.0,0.0,175.000000000014,359.99999999998255,8.750000000000702,0.05,19.999999999997797,0.0008914285714286096,2.0571428571425927,0.0,-8.8,18092,1.17836,1.17301,-1.0057142857142052,sl 1.17836,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.02.20 19:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,62,62,62,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17791,1.1809,1.1718899999999999,1.17791,0.0,0.0,1.1809,0.0,1.1718899999999999,299.0000000000048,602.0000000000136,8.970000000000143,0.03,19.999999999997797,0.0015014285714286405,2.013377926421418,0.0,0.0,0,1.1809,1.1718899999999999,0.0,,,open deal
CLOSE,2026.02.23 01:14:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,63,62,63,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17791,1.1809,1.1718899999999999,1.18091,1.18091,0.0,0.0,0.0,0.0,299.0000000000048,602.0000000000136,8.970000000000143,0.03,19.999999999997797,0.0015014285714286405,2.013377926421418,0.0,-8.94,195278,1.1809,1.1718899999999999,-0.996655518394633,sl 1.18090,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.02.24 03:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,64,64,64,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1787,1.18122,1.1736900000000001,1.1787,0.0,0.0,1.18122,0.0,1.1736900000000001,251.99999999998556,500.99999999999585,10.079999999999423,0.04,19.999999999997797,0.0012557142857142515,1.9880952380953356,0.0,0.0,0,1.18122,1.1736900000000001,0.0,,,open deal
CLOSE,2026.02.25 19:13:27,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,65,64,65,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1787,1.18122,1.1736900000000001,1.18122,1.18122,0.0,0.0,0.0,0.0,251.99999999998556,500.99999999999585,10.079999999999423,0.04,19.999999999997797,0.0012557142857142515,1.9880952380953356,0.0,-10.0,144807,1.18122,1.1736900000000001,-0.9920634920635488,sl 1.18122,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.02.26 20:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,66,66,66,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.1775,1.17969,1.17358,1.1775,0.0,0.0,1.17969,0.0,1.17358,218.99999999999142,391.9999999999923,8.759999999999657,0.04,18.999999999991246,0.0012135714285714193,1.7899543378995786,0.0,0.0,0,1.17969,1.17358,0.0,,,open deal
CLOSE,2026.02.26 21:51:48,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,67,66,67,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.1775,1.17969,1.17358,1.17969,1.17969,0.0,0.0,0.0,0.0,218.99999999999142,391.9999999999923,8.759999999999657,0.04,18.999999999991246,0.0012135714285714193,1.7899543378995786,0.0,-8.76,6708,1.17969,1.17358,-1.000000000000039,sl 1.17969,INITIAL_SL_LOSS,sl close with negative profit
