event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
OPEN,2023.01.18 14:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,30,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08157,0.0,0.0,1.07717,0.0,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.0,0.0,0,1.07717,1.08994,0.0,,,open deal
MODIFY,2023.01.18 15:15:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08377,0.0,1.07717,1.08158,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.5,0.0,0,1.08158,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:21:17,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.0839,0.0,1.08168,1.08171,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.529545454545497,0.0,0,1.08171,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:21:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08404,0.0,1.08181,1.08185,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.5613636363636352,0.0,0,1.08185,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:22:14,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08415,0.0,1.08193,1.08196,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.5863636363636479,0.0,0,1.08196,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:25:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08427,0.0,1.08206,1.08208,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.6136363636364026,0.0,0,1.08208,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:18,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08438,0.0,1.08216,1.08219,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.6386363636363648,0.0,0,1.08219,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:19,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08449,0.0,1.08228,1.0823,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.6636363636363773,0.0,0,1.0823,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:20,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.0846,0.0,1.08239,1.08241,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.68863636363639,0.0,0,1.08241,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:21,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08471,0.0,1.0825,1.08252,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.7136363636364026,0.0,0,1.08252,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:27,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08484,0.0,1.08262,1.0826500000000001,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.7431818181818491,0.0,0,1.0826500000000001,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:27,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08495,0.0,1.08274,1.08276,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.7681818181818618,0.0,0,1.08276,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:28,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08506,0.0,1.08285,1.08287,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.7931818181818239,0.0,0,1.08287,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08517,0.0,1.08296,1.08298,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.8181818181818366,0.0,0,1.08298,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:30,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08529,0.0,1.08307,1.0831,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.8454545454545913,0.0,0,1.0831,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:30,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.0854,0.0,1.08319,1.08321,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.8704545454545535,0.0,0,1.08321,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:31,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08551,0.0,1.0833,1.08332,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.8954545454545662,0.0,0,1.08332,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08564,0.0,1.08342,1.08345,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.9250000000000126,0.0,0,1.08345,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08575,0.0,1.08354,1.08356,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.9500000000000253,0.0,0,1.08356,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08586,0.0,1.08365,1.08367,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.9750000000000378,0.0,0,1.08367,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08598,0.0,1.08376,1.08379,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.002272727272742,0.0,0,1.08379,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08609,0.0,1.08388,1.0839,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.0272727272727549,0.0,0,1.0839,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:41,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.0862,0.0,1.08399,1.08401,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.0522727272727674,0.0,0,1.08401,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:42,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,30,30,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08632,0.0,1.0841,1.08413,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.0795454545454717,0.0,0,1.08413,1.08994,0.0,,,trailing
CLOSE,2023.01.18 15:33:41,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,31,30,31,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.0842,1.0842,0.0,0.0,0.0,0.0,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.0,5.26,5621,1.0842,1.08994,0.5977272727272782,sl 1.08420,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.18 19:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,32,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08275,0.0,0.0,1.07697,0.0,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.0,0.0,0,1.07697,1.09383,0.0,,,open deal
MODIFY,2023.01.20 09:22:17,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08396,0.0,1.07697,1.08277,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.2093425605536174,0.0,0,1.08277,1.09383,0.0,,,trailing
MODIFY,2023.01.20 09:22:25,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08408,0.0,1.08287,1.08289,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.2301038062283398,0.0,0,1.08289,1.09383,0.0,,,trailing
MODIFY,2023.01.20 09:22:28,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.0842,0.0,1.08299,1.08301,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.25086505190310066,0.0,0,1.08301,1.09383,0.0,,,trailing
MODIFY,2023.01.20 09:22:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.0843099999999999,0.0,1.0831,1.08312,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.26989619377158336,0.0,0,1.08312,1.09383,0.0,,,trailing
MODIFY,2023.01.20 09:22:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08443,0.0,1.08322,1.08324,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.2906574394463442,0.0,0,1.08324,1.09383,0.0,,,trailing
MODIFY,2023.01.20 09:23:05,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08454,0.0,1.08334,1.08335,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.3096885813148653,0.0,0,1.08335,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:07:16,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08474,0.0,1.08345,1.08348,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.34429065743942827,0.0,0,1.08348,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:08:20,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08485,0.0,1.08356,1.08359,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.36332179930794944,0.0,0,1.08359,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:08:27,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08497,0.0,1.08368,1.08371,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.3840830449826718,0.0,0,1.08371,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:08:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.0851,0.0,1.08381,1.08384,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.4065743944636339,0.0,0,1.08384,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:08:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08522,0.0,1.08393,1.08396,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.42733564013839476,0.0,0,1.08396,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:08:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08533,0.0,1.08404,1.08407,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.44636678200687746,0.0,0,1.08407,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:08:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08544,0.0,1.08415,1.08418,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.46539792387539863,0.0,0,1.08418,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:09:02,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08555,0.0,1.08428,1.08429,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.4844290657439198,0.0,0,1.08429,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:09:04,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08566,0.0,1.08439,1.0844,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.5034602076124409,0.0,0,1.0844,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:10:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,32,32,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08577,0.0,1.0845,1.08451,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.5224913494809237,0.0,0,1.08451,1.09383,0.0,,,trailing
CLOSE,2023.01.20 10:24:30,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,33,32,33,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08455,1.08455,0.0,0.0,0.0,0.0,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.0,1.47,141870,1.08455,1.09383,0.2543252595155657,sl 1.08455,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.20 13:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,34,34,34,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08395,1.08103,1.08928,1.08395,0.0,0.0,1.08103,0.0,1.08928,292.00000000000335,533.0000000000057,8.760000000000101,0.03,15.999999999993795,0.0013757142857142213,1.8253424657534232,0.0,0.0,0,1.08103,1.08928,0.0,,,open deal
CLOSE,2023.01.20 15:50:12,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,35,34,35,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08395,1.08103,1.08928,1.08103,1.08103,0.0,0.0,0.0,0.0,292.00000000000335,533.0000000000057,8.760000000000101,0.03,15.999999999993795,0.0013757142857142213,1.8253424657534232,0.0,-8.76,10212,1.08103,1.08928,-0.9999999999999885,sl 1.08103,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.01.23 14:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,36,36,36,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.0882,1.08454,1.09507,1.0882,0.0,0.0,1.08454,0.0,1.09507,365.9999999999996,686.9999999999931,7.319999999999992,0.02,16.000000000016,0.0017542857142856876,1.877049180327852,0.0,0.0,0,1.08454,1.09507,0.0,,,open deal
CLOSE,2023.01.23 16:21:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,37,36,37,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.0882,1.08454,1.09507,1.08454,1.08454,0.0,0.0,0.0,0.0,365.9999999999996,686.9999999999931,7.319999999999992,0.02,16.000000000016,0.0017542857142856876,1.877049180327852,0.0,-7.32,8499,1.08454,1.09507,-1.000000000000001,sl 1.08454,INITIAL_SL_LOSS,sl close with negative profit
