event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
MODIFY,2026.01.08 15:47:40,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,14,14,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16791,1.16903,1.16561,1.16643,0.0,1.16733,1.16731,1.16561,1.16561,112.00000000000098,229.99999999999685,8.960000000000079,0.08,19.999999999997797,0.0005707142857142846,2.0535714285713826,1.3214285714284935,0.0,0,1.16731,1.16561,0.0,,,trailing
MODIFY,2026.01.08 15:48:21,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,14,14,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16791,1.16903,1.16561,1.16632,0.0,1.16722,1.1672,1.16561,1.16561,112.00000000000098,229.99999999999685,8.960000000000079,0.08,19.999999999997797,0.0005707142857142846,2.0535714285713826,1.419642857142827,0.0,0,1.1672,1.16561,0.0,,,trailing
MODIFY,2026.01.08 15:48:39,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,14,14,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16791,1.16903,1.16561,1.1662,0.0,1.1671,1.16708,1.16561,1.16561,112.00000000000098,229.99999999999685,8.960000000000079,0.08,19.999999999997797,0.0005707142857142846,2.0535714285713826,1.5267857142857904,0.0,0,1.16708,1.16561,0.0,,,trailing
MODIFY,2026.01.08 15:51:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,14,14,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16791,1.16903,1.16561,1.16609,0.0,1.16698,1.16697,1.16561,1.16561,112.00000000000098,229.99999999999685,8.960000000000079,0.08,19.999999999997797,0.0005707142857142846,2.0535714285713826,1.6249999999999256,0.0,0,1.16697,1.16561,0.0,,,trailing
MODIFY,2026.01.08 15:51:05,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,14,14,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16791,1.16903,1.16561,1.16597,0.0,1.16687,1.16685,1.16561,1.16561,112.00000000000098,229.99999999999685,8.960000000000079,0.08,19.999999999997797,0.0005707142857142846,2.0535714285713826,1.732142857142889,0.0,0,1.16685,1.16561,0.0,,,trailing
CLOSE,2026.01.08 17:11:59,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,15,14,15,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16791,1.16903,1.16561,1.16679,1.16679,0.0,0.0,0.0,0.0,112.00000000000098,229.99999999999685,8.960000000000079,0.08,19.999999999997797,0.0005707142857142846,2.0535714285713826,0.0,8.96,15119,1.16678,1.16561,0.9999999999999912,sl 1.16678,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2026.01.09 16:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,16,16,16,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16444,1.1663000000000001,1.1607,1.16444,0.0,0.0,1.1663000000000001,0.0,1.1607,186.00000000001947,373.99999999998545,9.300000000000974,0.05,19.999999999997797,0.0009328571428571512,2.0107526881717543,0.0,0.0,0,1.1663000000000001,1.1607,0.0,,,open deal
MODIFY,2026.01.09 17:06:27,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16444,1.1663000000000001,1.1607,1.16284,0.0,1.1663000000000001,1.16443,1.1607,1.1607,186.00000000001947,373.99999999998545,9.300000000000974,0.05,19.999999999997797,0.0009328571428571512,2.0107526881717543,0.860215053763256,0.0,0,1.16443,1.1607,0.0,,,trailing
MODIFY,2026.01.09 17:06:40,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16444,1.1663000000000001,1.1607,1.16271,0.0,1.16435,1.1643,1.1607,1.1607,186.00000000001947,373.99999999998545,9.300000000000974,0.05,19.999999999997797,0.0009328571428571512,2.0107526881717543,0.930107526881628,0.0,0,1.1643,1.1607,0.0,,,trailing
MODIFY,2026.01.09 17:10:20,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16444,1.1663000000000001,1.1607,1.16254,0.0,1.1642000000000001,1.16413,1.1607,1.1607,186.00000000001947,373.99999999998545,9.300000000000974,0.05,19.999999999997797,0.0009328571428571512,2.0107526881717543,1.0215053763439859,0.0,0,1.16413,1.1607,0.0,,,trailing
MODIFY,2026.01.09 17:10:31,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16444,1.1663000000000001,1.1607,1.16241,0.0,1.16407,1.164,1.1607,1.1607,186.00000000001947,373.99999999998545,9.300000000000974,0.05,19.999999999997797,0.0009328571428571512,2.0107526881717543,1.0913978494622385,0.0,0,1.164,1.1607,0.0,,,trailing
MODIFY,2026.01.09 17:10:41,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16444,1.1663000000000001,1.1607,1.16228,0.0,1.16394,1.16387,1.1607,1.1607,186.00000000001947,373.99999999998545,9.300000000000974,0.05,19.999999999997797,0.0009328571428571512,2.0107526881717543,1.1612903225804911,0.0,0,1.16387,1.1607,0.0,,,trailing
MODIFY,2026.01.09 17:20:16,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16444,1.1663000000000001,1.1607,1.16217,0.0,1.16377,1.16376,1.1607,1.1607,186.00000000001947,373.99999999998545,9.300000000000974,0.05,19.999999999997797,0.0009328571428571512,2.0107526881717543,1.2204301075267507,0.0,0,1.16376,1.1607,0.0,,,trailing
MODIFY,2026.01.09 17:20:29,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16444,1.1663000000000001,1.1607,1.16202,0.0,1.16366,1.16361,1.1607,1.1607,186.00000000001947,373.99999999998545,9.300000000000974,0.05,19.999999999997797,0.0009328571428571512,2.0107526881717543,1.3010752688169964,0.0,0,1.16361,1.1607,0.0,,,trailing
MODIFY,2026.01.09 17:21:15,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16444,1.1663000000000001,1.1607,1.16191,0.0,1.16351,1.1635,1.1607,1.1607,186.00000000001947,373.99999999998545,9.300000000000974,0.05,19.999999999997797,0.0009328571428571512,2.0107526881717543,1.360215053763256,0.0,0,1.1635,1.1607,0.0,,,trailing
CLOSE,2026.01.09 17:35:14,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,17,16,17,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16444,1.1663000000000001,1.1607,1.1635,1.1635,0.0,0.0,0.0,0.0,186.00000000001947,373.99999999998545,9.300000000000974,0.05,19.999999999997797,0.0009328571428571512,2.0107526881717543,0.0,4.7,5714,1.1635,1.1607,0.5053763440859685,sl 1.16350,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2026.01.15 12:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,18,18,18,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16348,1.16493,1.16058,1.16348,0.0,0.0,1.16493,0.0,1.16058,144.9999999999951,290.00000000001245,8.699999999999706,0.06,19.999999999997797,0.0007257142857143014,2.000000000000153,0.0,0.0,0,1.16493,1.16058,0.0,,,open deal
MODIFY,2026.01.15 14:57:28,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16348,1.16493,1.16058,1.16237,0.0,1.16493,1.16347,1.16058,1.16058,144.9999999999951,290.00000000001245,8.699999999999706,0.06,19.999999999997797,0.0007257142857143014,2.000000000000153,0.7655172413794508,0.0,0,1.16347,1.16058,0.0,,,trailing
MODIFY,2026.01.15 14:57:38,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16348,1.16493,1.16058,1.16226,0.0,1.16338,1.16336,1.16058,1.16058,144.9999999999951,290.00000000001245,8.699999999999706,0.06,19.999999999997797,0.0007257142857143014,2.000000000000153,0.841379310344855,0.0,0,1.16336,1.16058,0.0,,,trailing
